# Samples per Second per Channel acquired: 10000.000000
# X	Y	SUM	
2.8158	0.7274	8.1385	
2.8625	0.7155	8.1184	
2.8888	0.7037	8.0974	
2.8799	0.7441	8.0763	
2.8319	0.7592	8.0471	
2.8234	0.7740	8.0543	
2.8339	0.7471	8.0928	
2.8244	0.7629	8.0957	
2.8224	0.7405	8.0803	
2.8106	0.7665	8.0510	
2.8171	0.7566	8.0727	
2.8273	0.7648	8.0875	
2.8411	0.7244	8.1161	
2.8461	0.6994	8.1592	
2.8763	0.6879	8.1628	
2.8924	0.6603	8.1763	
2.9085	0.6396	8.1980	
2.9108	0.6577	8.1641	
2.8937	0.6675	8.1490	
2.9098	0.6557	8.1749	
2.9023	0.6698	8.1966	
2.9033	0.6373	8.1943	
2.9069	0.6488	8.2124	
2.9066	0.6370	8.2114	
2.9213	0.6274	8.1989	
2.9190	0.6547	8.1628	
2.9187	0.6517	8.1654	
2.9154	0.6639	8.1786	
2.9273	0.6386	8.1868	
2.9164	0.6327	8.2055	
2.8855	0.6702	8.1710	
2.9171	0.6590	8.1506	
2.9555	0.6327	8.1957	
2.9342	0.6475	8.1710	
2.9230	0.6297	8.1871	
2.9164	0.6383	8.2088	
2.9411	0.6268	8.1819	
2.9207	0.6632	8.1345	
2.9342	0.6698	8.1296	
2.8973	0.6935	8.1164	
2.9046	0.6895	8.1046	
2.9158	0.6820	8.1332	
2.9204	0.6360	8.1638	
2.9233	0.6557	8.1611	
2.9177	0.6715	8.1398	
2.9312	0.6632	8.1509	
2.9453	0.6445	8.1848	
2.9453	0.5922	8.2407	
2.9536	0.6044	8.2233	
2.9549	0.6205	8.1976	
2.9332	0.6330	8.1743	
2.9342	0.6481	8.1552	
2.9246	0.6711	8.1237	
2.9029	0.6935	8.1036	
2.8954	0.6810	8.1223	
2.9135	0.6784	8.1454	
2.8908	0.6965	8.1092	
2.8993	0.6955	8.1003	
2.8730	0.7224	8.0783	
2.8615	0.7435	8.0645	
2.8388	0.7336	8.1138	
2.8306	0.7300	8.1158	
2.8165	0.7520	8.1099	
2.8191	0.7231	8.1342	
2.7918	0.7566	8.1177	
2.7898	0.7652	8.0934	
2.8017	0.7852	8.0770	
2.8158	0.7625	8.0776	
2.8023	0.7602	8.0829	
2.7797	0.7839	8.0813	
2.7852	0.7934	8.0395	
2.7734	0.7987	8.0333	
2.7994	0.7987	8.0122	
2.7455	0.8427	7.9849	
2.7514	0.8401	7.9961	
2.7465	0.8401	8.0070	
2.7537	0.8237	8.0231	
2.7326	0.8302	8.0293	
2.7126	0.8312	8.0553	
2.7152	0.8401	8.0461	
2.7192	0.8247	8.0730	
2.7156	0.7918	8.1220	
2.7129	0.7855	8.1296	
2.7113	0.7993	8.1223	
2.6804	0.8036	8.1588	
2.6810	0.7905	8.1615	
2.6626	0.8191	8.1345	
2.6886	0.7849	8.1500	
2.7096	0.7786	8.1874	
2.6705	0.7865	8.1934	
2.6666	0.8033	8.1542	
2.6518	0.8178	8.1434	
2.6584	0.8125	8.1200	
2.6334	0.8493	8.0997	
2.6288	0.8697	8.0786	
2.6436	0.8822	8.0319	
2.6426	0.8644	8.0382	
2.6245	0.8723	8.0559	
2.6048	0.9082	8.0300	
2.5926	0.9279	7.9997	
2.6002	0.9036	8.0267	
2.6104	0.8888	8.0352	
2.6130	0.8779	8.0398	
2.5995	0.8720	8.0796	
2.5906	0.8963	8.0458	
2.6196	0.8828	8.0517	
2.6064	0.8661	8.0760	
2.6337	0.8667	8.0717	
2.6653	0.8506	8.0589	
2.6140	0.9045	8.0431	
2.5834	0.9151	8.0188	
2.6140	0.9226	7.9626	
2.6488	0.9078	7.9698	
2.6225	0.9295	7.9386	
2.6159	0.9220	7.9360	
2.6169	0.9387	7.9159	
2.6271	0.9423	7.9139	
2.6396	0.9282	7.9261	
2.6212	0.9348	7.9251	
2.6044	0.9400	7.9320	
2.6117	0.9203	7.9475	
2.6071	0.9404	7.9310	
2.6176	0.9647	7.9110	
2.6077	0.9463	7.9297	
2.6488	0.9193	7.9310	
2.6153	0.9410	7.9067	
2.5936	0.9499	7.9455	
2.6035	0.9456	7.9376	
2.6146	0.9305	7.9465	
2.5943	0.9223	8.0030	
2.6153	0.9239	7.9692	
2.6173	0.9315	7.9501	
2.6488	0.9414	7.9202	
2.6409	0.9266	7.9277	
2.6676	0.8809	7.9925	
2.6659	0.8766	8.0293	
2.6593	0.8792	8.0264	
2.6462	0.8865	7.9941	
2.6192	0.9259	7.9711	
2.6130	0.9206	7.9652	
2.6064	0.9308	7.9646	
2.5864	0.9407	7.9560	
2.5929	0.9437	7.9642	
2.5854	0.9183	8.0106	
2.5696	0.9230	7.9895	
2.5384	0.9657	7.9527	
2.5226	0.9680	7.9465	
2.5436	0.9594	7.9461	
2.5683	0.9693	7.9044	
2.5413	0.9732	7.9461	
2.5140	0.9611	7.9527	
2.5101	0.9884	7.9415	
2.5015	1.0114	7.9152	
2.4739	1.0189	7.9116	
2.4808	1.0183	7.9139	
2.4992	0.9979	7.9166	
2.5374	0.9953	7.9027	
2.5456	0.9880	7.8939	
2.5693	0.9838	7.8985	
2.5762	0.9890	7.8656	
2.6199	0.9654	7.8679	
2.6015	0.9693	7.8817	
2.6028	0.9545	7.9054	
2.5998	0.9466	7.8975	
2.6304	0.9519	7.8857	
2.6163	0.9565	7.8903	
2.6051	0.9686	7.9126	
2.6031	0.9509	7.8903	
2.5877	0.9818	7.8603	
2.5758	0.9834	7.8600	
2.5561	0.9838	7.8768	
2.5811	0.9920	7.8488	
2.5883	0.9933	7.8127	
2.5801	0.9999	7.8192	
2.5804	1.0038	7.8087	
2.5791	1.0005	7.8268	
2.5522	1.0166	7.8110	
2.5555	1.0180	7.7936	
2.5643	1.0245	7.8192	
2.5680	1.0104	7.7867	
2.5732	1.0002	7.8189	
2.5910	0.9874	7.8538	
2.6215	0.9588	7.8935	
2.6199	0.9427	7.8824	
2.6301	0.9381	7.8817	
2.6577	0.9371	7.8653	
2.6764	0.9397	7.8626	
2.6409	0.9420	7.8623	
2.6419	0.9197	7.8949	
2.6613	0.9042	7.9290	
2.6515	0.9266	7.9198	
2.6367	0.9322	7.9248	
2.6271	0.9407	7.9027	
2.6071	0.9601	7.9116	
2.6015	0.9305	7.9613	
2.6061	0.9400	7.9244	
2.6205	0.9312	7.9494	
2.6363	0.9160	7.9573	
2.6169	0.9272	7.9632	
2.5962	0.9305	7.9307	
2.5772	0.9522	7.9297	
2.5916	0.9591	7.8837	
2.5752	0.9871	7.8679	
2.5791	1.0018	7.8531	
2.5791	0.9907	7.8285	
2.5982	0.9716	7.8446	
2.5640	1.0134	7.8005	
2.5417	1.0327	7.7713	
2.5443	1.0278	7.7647	
2.5380	1.0433	7.7571	
2.5180	1.0413	7.7956	
2.5157	1.0360	7.8051	
2.4910	1.0508	7.8002	
2.5035	1.0420	7.7870	
2.5236	1.0219	7.8229	
2.5361	1.0035	7.8331	
2.5479	1.0078	7.8350	
2.5134	1.0173	7.8610	
2.5246	0.9907	7.8998	
2.5186	1.0074	7.8774	
2.5236	0.9995	7.9021	
2.4868	1.0120	7.9074	
2.4641	1.0018	7.9310	
2.4424	1.0166	7.9471	
2.4644	0.9808	8.0277	
2.4891	0.9539	8.0257	
2.5081	0.9519	8.0277	
2.4677	0.9627	8.0527	
2.4798	0.9509	8.0510	
2.4979	0.9486	8.0270	
2.4907	0.9479	8.0484	
2.4946	0.9469	8.0342	
2.5055	0.9654	7.9636	
2.5203	0.9663	7.9718	
2.5597	0.9492	7.9603	
2.5541	0.9305	7.9948	
2.5463	0.9249	8.0264	
2.5630	0.9121	8.0148	
2.5551	0.9154	8.0300	
2.5453	0.9243	8.0379	
2.5637	0.9147	8.0349	
2.5624	0.8993	8.0665	
2.5449	0.9009	8.1000	
2.5252	0.8999	8.1322	
2.5183	0.8937	8.1112	
2.5193	0.9187	8.0783	
2.4746	0.9289	8.0694	
2.4825	0.9364	8.0727	
2.4798	0.9144	8.1164	
2.4864	0.9016	8.1362	
2.4785	0.9295	8.0947	
2.4700	0.9331	8.1000	
2.4868	0.9075	8.1237	
2.4845	0.9055	8.1450	
2.4766	0.9082	8.1546	
2.4845	0.9157	8.1177	
2.5048	0.9157	8.0780	
2.4979	0.9262	8.0836	
2.5012	0.9446	8.0569	
2.5025	0.9295	8.0546	
2.4943	0.9328	8.0655	
2.4808	0.9818	8.0086	
2.4818	0.9749	7.9997	
2.4828	0.9381	8.0507	
2.4953	0.9509	8.0484	
2.5019	0.9614	8.0221	
2.5216	0.9627	7.9899	
2.5131	0.9578	7.9721	
2.5140	0.9578	7.9846	
2.5038	0.9492	8.0536	
2.5321	0.9147	8.0582	
2.5459	0.8976	8.1000	
2.5640	0.8973	8.0829	
2.5305	0.9055	8.0773	
2.4937	0.9354	8.0490	
2.4634	0.9693	8.0227	
2.4933	0.9657	8.0152	
2.5101	0.9703	7.9688	
2.5371	0.9532	7.9869	
2.5413	0.9555	7.9958	
2.5367	0.9338	7.9935	
2.5012	0.9509	8.0382	
2.5137	0.9266	8.0484	
2.5206	0.9177	8.0671	
2.5002	0.9312	8.0622	
2.4953	0.9368	8.0494	
2.4766	0.9397	8.0878	
2.4739	0.9400	8.0859	
2.5071	0.9269	8.0944	
2.5177	0.9095	8.0911	
2.5295	0.9193	8.1020	
2.5173	0.9065	8.1306	
2.4983	0.8848	8.1628	
2.4618	0.9059	8.1779	
2.4647	0.9134	8.1309	
2.4710	0.9213	8.1237	
2.5114	0.8717	8.1694	
2.5048	0.8986	8.1125	
2.4927	0.9055	8.1237	
2.4720	0.9137	8.1102	
2.4861	0.9220	8.0836	
2.4854	0.9292	8.0813	
2.5163	0.9160	8.0740	
2.5430	0.9068	8.0651	
2.5495	0.9019	8.0753	
2.5683	0.8927	8.0799	
2.5433	0.8940	8.0990	
2.5436	0.8947	8.0951	
2.5354	0.9308	8.0599	
2.5410	0.9078	8.0753	
2.5962	0.8871	8.0704	
2.5854	0.8776	8.0826	
2.6261	0.8496	8.1207	
2.6209	0.8365	8.1417	
2.5854	0.8473	8.1388	
2.5989	0.8490	8.1473	
2.5949	0.8263	8.1776	
2.5883	0.8605	8.1421	
2.5633	0.8638	8.1408	
2.5324	0.8914	8.1263	
2.5252	0.8986	8.1010	
2.4937	0.9157	8.0905	
2.4782	0.9525	8.0546	
2.4937	0.9525	8.0329	
2.4845	0.9575	8.0303	
2.5078	0.9410	8.0586	
2.4848	0.9361	8.1000	
2.5111	0.9006	8.1085	
2.5147	0.9187	8.0990	
2.5196	0.9039	8.1220	
2.5584	0.8812	8.1250	
2.5492	0.8878	8.1187	
2.5420	0.8944	8.1421	
2.5555	0.8325	8.2012	
2.5417	0.8276	8.2578	
2.5295	0.7862	8.3130	
2.5413	0.7757	8.3288	
2.5147	0.8072	8.3110	
2.4996	0.8013	8.3252	
2.5052	0.7993	8.3327	
2.5581	0.7671	8.3429	
2.5568	0.7484	8.3489	
2.5624	0.7579	8.3403	
2.5778	0.7467	8.3613	
2.5712	0.7300	8.3913	
2.5867	0.6971	8.4074	
2.5969	0.6909	8.4350	
2.5989	0.6935	8.4366	
2.5834	0.7017	8.4149	
2.5469	0.7165	8.4504	
2.5180	0.6955	8.4787	
2.5032	0.6761	8.5139	
2.4805	0.6711	8.5392	
2.4822	0.6550	8.5297	
2.4637	0.7089	8.4774	
2.4703	0.7172	8.5001	
2.4598	0.7063	8.5001	
2.4292	0.7073	8.5211	
2.4200	0.7086	8.5162	
2.3944	0.7389	8.5060	
2.3819	0.7214	8.5353	
2.4013	0.7145	8.5168	
2.4029	0.7297	8.5076	
2.3733	0.7066	8.5412	
2.3411	0.7438	8.5458	
2.3428	0.7043	8.5944	
2.3267	0.6659	8.6477	
2.2961	0.6879	8.6329	
2.2994	0.6955	8.6168	
2.2931	0.7047	8.6191	
2.2721	0.6968	8.6503	
2.2116	0.7172	8.6470	
2.2024	0.7201	8.6579	
2.1932	0.7228	8.6526	
2.2116	0.6899	8.6845	
2.2287	0.6675	8.7055	
2.1909	0.7093	8.6750	
2.1807	0.6872	8.7082	
2.1597	0.6889	8.7414	
2.1574	0.7011	8.7151	
2.1679	0.7195	8.6779	
2.1488	0.7375	8.6733	
2.1672	0.7112	8.6815	
2.1334	0.7477	8.6914	
2.1097	0.7323	8.7023	
2.0775	0.7441	8.7121	
2.0781	0.7208	8.7305	
2.0614	0.7165	8.7325	
2.1048	0.6922	8.7341	
2.0906	0.7231	8.7240	
2.0936	0.7234	8.7134	
2.0906	0.7139	8.7295	
2.1284	0.7162	8.7095	
2.1265	0.6974	8.7197	
2.0985	0.7188	8.7121	
2.0844	0.7448	8.6819	
2.1212	0.7224	8.6871	
2.1485	0.7254	8.6901	
2.1370	0.6764	8.7299	
2.1472	0.7293	8.6924	
2.0952	0.7560	8.6598	
2.1468	0.7366	8.6704	
2.1238	0.7181	8.7223	
2.0962	0.7362	8.6970	
2.0988	0.7763	8.6480	
2.1140	0.7915	8.6181	
2.1426	0.7402	8.6628	
2.1702	0.7790	8.5990	
2.1656	0.7753	8.6168	
2.2063	0.7339	8.6483	
2.2004	0.7484	8.6224	
2.2024	0.7658	8.6148	
2.1873	0.7175	8.6717	
2.2060	0.7106	8.6783	
2.2218	0.6988	8.6654	
2.2142	0.7234	8.6457	
2.2540	0.7020	8.6546	
2.3178	0.6649	8.6490	
2.2856	0.7116	8.5967	
2.2681	0.7326	8.6046	
2.2665	0.7297	8.5990	
2.2287	0.7356	8.6227	
2.2665	0.6912	8.6447	
2.2366	0.7247	8.6329	
2.2474	0.6623	8.6819	
2.2816	0.6642	8.6710	
2.2560	0.6853	8.6480	
2.2727	0.6951	8.6451	
2.2497	0.7165	8.6207	
2.1998	0.7310	8.6191	
2.2001	0.7418	8.6365	
2.2057	0.7343	8.6095	
2.2543	0.7339	8.6072	
2.2198	0.7336	8.6250	
2.1814	0.7260	8.6592	
2.1741	0.7484	8.6204	
2.1764	0.8066	8.5435	
2.1629	0.8099	8.5385	
2.1948	0.7938	8.5369	
2.1718	0.8191	8.5251	
2.1856	0.8164	8.5122	
2.1814	0.8424	8.5037	
2.1876	0.8283	8.5113	
2.1817	0.8138	8.5099	
2.2014	0.8076	8.5168	
2.2185	0.8329	8.4787	
2.2103	0.8247	8.5119	
2.2425	0.8348	8.4863	
2.2441	0.8168	8.4797	
2.2267	0.8030	8.5063	
2.2530	0.8109	8.4757	
2.2238	0.8286	8.4988	
2.2001	0.8270	8.4836	
2.2136	0.8253	8.4859	
2.2336	0.8207	8.4807	
2.2294	0.8352	8.4455	
2.2685	0.8319	8.4314	
2.2422	0.8401	8.4317	
2.2172	0.8335	8.4521	
2.2386	0.8526	8.4324	
2.2764	0.8546	8.3988	
2.2497	0.8592	8.4103	
2.2409	0.8832	8.3982	
2.2146	0.8967	8.3949	
2.2330	0.8756	8.3850	
2.2435	0.8835	8.3715	
2.2412	0.8842	8.3715	
2.2872	0.8625	8.3561	
2.2852	0.8779	8.3528	
2.3122	0.8792	8.3275	
2.3438	0.8789	8.2920	
2.3789	0.8579	8.3357	
2.3799	0.8559	8.3416	
2.3674	0.8572	8.3357	
2.3983	0.8273	8.3410	
2.3796	0.8572	8.3538	
2.3894	0.8092	8.3834	
2.3678	0.8171	8.3883	
2.3424	0.8381	8.3998	
2.3484	0.7915	8.4370	
2.3148	0.7990	8.4744	
2.3247	0.7823	8.4692	
2.3345	0.7671	8.5063	
2.3181	0.7326	8.5221	
2.3303	0.7471	8.5067	
2.3092	0.7504	8.5007	
2.3244	0.7744	8.4948	
2.3237	0.7576	8.5096	
2.3579	0.7803	8.4606	
2.3523	0.7800	8.4593	
2.3773	0.7244	8.5145	
2.3977	0.7267	8.4981	
2.4453	0.7214	8.4873	
2.4470	0.6846	8.5237	
2.4437	0.7533	8.4350	
2.4213	0.7714	8.4162	
2.4424	0.7576	8.4442	
2.4861	0.7198	8.4379	
2.4933	0.7428	8.4024	
2.4746	0.7385	8.4087	
2.4812	0.7523	8.4074	
2.4516	0.7865	8.3847	
2.4424	0.7507	8.4271	
2.3973	0.7638	8.4452	
2.3822	0.7882	8.4442	
2.3651	0.7786	8.4790	
2.3651	0.7730	8.4590	
2.3516	0.7990	8.4255	
2.3181	0.8069	8.4284	
2.3171	0.8233	8.4222	
2.3352	0.8444	8.3561	
2.3181	0.8437	8.3554	
2.3171	0.8516	8.3748	
2.2846	0.8694	8.3758	
2.3244	0.8161	8.4011	
2.2823	0.8579	8.4011	
2.2852	0.8487	8.4123	
2.3152	0.8141	8.4330	
2.3086	0.8115	8.4287	
2.3138	0.8398	8.3791	
2.3122	0.8611	8.3521	
2.3168	0.8720	8.3709	
2.3194	0.8431	8.3945	
2.3359	0.8207	8.3932	
2.3549	0.8168	8.3955	
2.3148	0.8424	8.3837	
2.3050	0.8365	8.4192	
2.3105	0.7961	8.4439	
2.2823	0.8174	8.4494	
2.2866	0.8214	8.4271	
2.3158	0.8201	8.4347	
2.3329	0.8279	8.4021	
2.3368	0.8233	8.3781	
2.3355	0.8473	8.3610	
2.3418	0.8526	8.3472	
2.3260	0.8615	8.3567	
2.3030	0.8348	8.3745	
2.2471	0.8924	8.3561	
2.2589	0.8815	8.3436	
2.2593	0.8782	8.3462	
2.2208	0.9108	8.3275	
2.2547	0.9016	8.3400	
2.2589	0.8914	8.3706	
2.2629	0.8667	8.3738	
2.2185	0.8953	8.3758	
2.2155	0.9049	8.3594	
2.2024	0.9075	8.3650	
2.2123	0.9170	8.3518	
2.1748	0.9318	8.3235	
2.1491	0.9548	8.3364	
2.1380	0.9433	8.3531	
2.1380	0.9197	8.3748	
2.1192	0.9193	8.4001	
2.1366	0.9417	8.3673	
2.1274	0.9371	8.3597	
2.1511	0.9535	8.3084	
2.1288	0.9861	8.2857	
2.1274	0.9871	8.2729	
2.1491	0.9795	8.2581	
2.1860	0.9598	8.2499	
2.2090	0.9348	8.3035	
2.2323	0.9400	8.2874	
2.2284	0.9220	8.3341	
2.2478	0.9029	8.3314	
2.2573	0.9085	8.3061	
2.2537	0.9121	8.2976	
2.2777	0.9233	8.2677	
2.2409	0.9782	8.2167	
2.2681	0.9486	8.2315	
2.2685	0.9183	8.2854	
2.2589	0.9276	8.2930	
2.2441	0.9239	8.3084	
2.2428	0.9253	8.2861	
2.2349	0.9450	8.2483	
2.2307	0.9884	8.2118	
2.2520	0.9831	8.1920	
2.2626	0.9880	8.1907	
2.2570	0.9821	8.1835	
2.2418	1.0170	8.1684	
2.2366	0.9926	8.1480	
2.2435	1.0065	8.1362	
2.2487	1.0255	8.1066	
2.2589	1.0009	8.1371	
2.2783	0.9844	8.1664	
2.2626	1.0114	8.1671	
2.3023	0.9335	8.2206	
2.2954	0.9542	8.2009	
2.2787	0.9719	8.1835	
2.2948	0.9700	8.1901	
2.2616	0.9598	8.2374	
2.2616	0.9591	8.2226	
2.2307	0.9479	8.2558	
2.2422	0.9545	8.2423	
2.2280	0.9624	8.2601	
2.1754	0.9473	8.3252	
2.1856	0.9499	8.3183	
2.1508	0.9489	8.3206	
2.1255	0.9772	8.3022	
2.1041	0.9670	8.3229	
2.0936	0.9506	8.3574	
2.0781	0.9552	8.3327	
2.0975	0.9657	8.3416	
2.0601	0.9713	8.3258	
2.0686	0.9594	8.3607	
2.0788	0.9759	8.3041	
2.0729	1.0032	8.2690	
2.0670	1.0005	8.2755	
2.0804	1.0012	8.2726	
2.0584	0.9992	8.2897	
2.0489	1.0104	8.2903	
2.0410	0.9966	8.2963	
2.0370	1.0347	8.2693	
2.0505	1.0130	8.2847	
2.0321	0.9946	8.3423	
2.0462	0.9683	8.3396	
2.0416	1.0081	8.3094	
2.0811	0.9736	8.3252	
2.0817	0.9792	8.3176	
2.0834	0.9522	8.3561	
2.1038	0.9354	8.3492	
2.0910	0.9802	8.2982	
2.1235	0.9821	8.2870	
2.1416	0.9571	8.3133	
2.1146	0.9578	8.3130	
2.1265	0.9782	8.2894	
2.1320	0.9555	8.3324	
2.1432	0.9644	8.3341	
2.1633	0.9335	8.3203	
2.1629	0.9529	8.3143	
2.1551	0.9502	8.2917	
2.1251	0.9617	8.3170	
2.1754	0.9400	8.2913	
2.1297	0.9765	8.2831	
2.1459	0.9558	8.3045	
2.1603	0.9512	8.3061	
2.1866	0.9663	8.2880	
2.1968	0.9345	8.2982	
2.1988	0.9660	8.2680	
2.2008	0.9289	8.3091	
2.1896	0.9276	8.2890	
2.1958	0.9529	8.2755	
2.2027	0.9417	8.2979	
2.2395	0.9128	8.2920	
2.2510	0.9292	8.2716	
2.2586	0.9190	8.2857	
2.2576	0.9236	8.2739	
2.2688	0.9160	8.2907	
2.2764	0.9151	8.2841	
2.2734	0.8927	8.3321	
2.2875	0.8845	8.3212	
2.3102	0.8934	8.2999	
2.3036	0.8990	8.3022	
2.3306	0.8967	8.2723	
2.3707	0.9013	8.2594	
2.4016	0.8746	8.2617	
2.4023	0.8733	8.3025	
2.3954	0.8516	8.2959	
2.3973	0.8769	8.2677	
2.4223	0.8677	8.2755	
2.3973	0.9019	8.2423	
2.3697	0.9213	8.2068	
2.3661	0.9183	8.2282	
2.3438	0.9414	8.1940	
2.3191	0.9516	8.1848	
2.2987	0.9621	8.1904	
2.2892	0.9811	8.1371	
2.2872	0.9880	8.1066	
2.2833	0.9976	8.1138	
2.2504	1.0318	8.0767	
2.2464	1.0610	8.0162	
2.2464	1.0699	8.0079	
2.2448	1.0873	7.9504	
2.2566	1.0909	7.9133	
2.2547	1.1077	7.9021	
2.2724	1.1153	7.8495	
2.2921	1.1202	7.8436	
2.3069	1.1100	7.8347	
2.3211	1.0893	7.8741	
2.2780	1.1156	7.8735	
2.2231	1.1209	7.9087	
2.2004	1.1393	7.8695	
2.1695	1.1590	7.8787	
2.1675	1.1448	7.8761	
2.1475	1.1593	7.8607	
2.0883	1.1757	7.8771	
2.1057	1.1485	7.9264	
2.1117	1.1481	7.9415	
2.1235	1.1327	7.9780	
2.1488	1.1024	8.0056	
2.1209	1.1159	7.9987	
2.0949	1.1448	7.9754	
2.0962	1.1310	7.9807	
2.0831	1.1521	7.9764	
2.0673	1.1596	7.9333	
2.0610	1.1583	7.9442	
2.0689	1.1669	7.9244	
2.0660	1.1761	7.8949	
2.0393	1.1915	7.8498	
2.0614	1.1938	7.9060	
2.0860	1.1843	7.8965	
2.0712	1.1790	7.9159	
2.0765	1.1610	7.9159	
2.0811	1.1754	7.9129	
2.0998	1.1603	7.9083	
2.1048	1.1593	7.9116	
2.0844	1.1646	7.9041	
2.1067	1.1863	7.8321	
2.0900	1.2083	7.8153	
2.0965	1.1951	7.8189	
2.0985	1.2040	7.8265	
2.0887	1.2080	7.7841	
2.0367	1.2412	7.7847	
2.0462	1.2159	7.8469	
2.0403	1.1991	7.8571	
2.0620	1.1965	7.8482	
2.0574	1.1725	7.9258	
2.0259	1.1922	7.8978	
2.0305	1.1905	7.9113	
2.0147	1.2221	7.8663	
2.0130	1.2030	7.8985	
2.0134	1.1984	7.8899	
2.0295	1.2057	7.8732	
2.0341	1.1915	7.9021	
2.0683	1.1797	7.9212	
2.0771	1.1665	7.9350	
2.0670	1.1784	7.9159	
2.0972	1.1794	7.8935	
2.0926	1.1892	7.8508	
2.0423	1.2119	7.8584	
1.9772	1.2175	7.8587	
2.0006	1.2155	7.8768	
2.0107	1.1981	7.8857	
1.9963	1.2113	7.8778	
1.9927	1.2027	7.8942	
2.0006	1.1909	7.9041	
2.0453	1.1843	7.9228	
2.0554	1.1583	7.9244	
2.0489	1.1866	7.9182	
2.0712	1.1488	7.9557	
2.0433	1.1501	7.9997	
2.0545	1.1330	8.0106	
2.0137	1.1445	8.0359	
2.0065	1.1439	8.0125	
2.0301	1.1518	7.9987	
2.0032	1.1646	8.0020	
1.9874	1.1452	8.0415	
1.9766	1.1613	8.0162	
1.9923	1.1527	8.0224	
2.0107	1.1264	8.0540	
2.0061	1.1419	8.0596	
1.9969	1.1445	8.0566	
2.0071	1.1429	8.0329	
2.0315	1.1501	8.0053	
2.0268	1.1596	8.0053	
2.0361	1.1514	8.0329	
2.0249	1.1419	8.0178	
2.0364	1.1386	8.0280	
2.0347	1.1409	8.0250	
2.0430	1.1495	8.0102	
2.0508	1.1264	8.0635	
2.0627	1.0955	8.0780	
2.0880	1.0969	8.0688	
2.0725	1.0975	8.0464	
2.0449	1.1557	8.0010	
2.0121	1.1531	8.0211	
2.0341	1.1406	8.0244	
1.9953	1.1379	8.0711	
1.9877	1.1179	8.0836	
2.0075	1.1087	8.1020	
1.9900	1.1064	8.1112	
1.9549	1.1077	8.1312	
1.9562	1.0969	8.1362	
1.9716	1.1209	8.1112	
1.9812	1.1153	8.0878	
1.9920	1.1143	8.1194	
2.0144	1.0995	8.1197	
1.9927	1.0824	8.1602	
1.9743	1.1139	8.1368	
1.9887	1.0752	8.1789	
1.9802	1.0992	8.1493	
1.9641	1.0709	8.1999	
1.9720	1.0538	8.2506	
2.0019	1.0117	8.2634	
2.0420	1.0160	8.2437	
2.0528	1.0242	8.2302	
2.0351	1.0469	8.2164	
2.0338	1.0469	8.2124	
2.0413	1.0416	8.2134	
2.0400	1.0492	8.1920	
2.0410	1.0479	8.2045	
2.0167	1.0709	8.1891	
2.0144	1.0653	8.1786	
2.0637	1.0387	8.1950	
2.0722	1.0400	8.1842	
2.0890	1.0081	8.2085	
2.1179	1.0189	8.1947	
2.1097	0.9976	8.2275	
2.1307	1.0018	8.2151	
2.1620	1.0143	8.1661	
2.1791	0.9890	8.2052	
2.2093	0.9614	8.2203	
2.2215	0.9473	8.2325	
2.1968	0.9423	8.2752	
2.2060	0.9548	8.2535	
2.1994	0.9621	8.2591	
2.2031	0.8996	8.3235	
2.2609	0.9085	8.2578	
2.2879	0.9276	8.2443	
2.2349	0.9624	8.2282	
2.2718	0.9535	8.2328	
2.2685	0.9345	8.2131	
2.2451	0.9558	8.2032	
2.2432	0.9693	8.1953	
2.2547	0.9887	8.1878	
2.2658	0.9358	8.2256	
2.3217	0.8970	8.2469	
2.3293	0.9259	8.2154	
2.3267	0.9423	8.1999	
2.3306	0.9410	8.1743	
2.2898	0.9414	8.2055	
2.3267	0.9144	8.2308	
2.3253	0.9147	8.2486	
2.3727	0.8569	8.2775	
2.3964	0.8447	8.3189	
2.4144	0.8191	8.3133	
2.4539	0.8217	8.3120	
2.4411	0.8240	8.3051	
2.4309	0.8309	8.3291	
2.4082	0.8227	8.3084	
2.4111	0.8293	8.3117	
2.4049	0.8118	8.3255	
2.4457	0.8125	8.3268	
2.3960	0.8381	8.3295	
2.4240	0.8059	8.3377	
2.4312	0.8164	8.3255	
2.4194	0.8132	8.3482	
2.4246	0.7980	8.3482	
2.4111	0.8092	8.3373	
2.4279	0.8151	8.3173	
2.4269	0.8302	8.3143	
2.4582	0.8023	8.3288	
2.4503	0.7859	8.3535	
2.4296	0.8082	8.3492	
2.3937	0.8069	8.3676	
2.3747	0.7813	8.4425	
2.3477	0.8039	8.4208	
2.3507	0.7389	8.5106	
2.3631	0.7086	8.5602	
2.3842	0.6905	8.5523	
2.4006	0.6662	8.5711	
2.3996	0.6639	8.5780	
2.4065	0.6508	8.5800	
2.4019	0.6774	8.5566	
2.3576	0.6688	8.5902	
2.3973	0.6448	8.6040	
2.4164	0.6540	8.5701	
2.4059	0.6376	8.6030	
2.4259	0.6231	8.6234	
2.3987	0.6162	8.6487	
2.3806	0.6103	8.6431	
2.4082	0.5876	8.6723	
2.4171	0.6113	8.6595	
2.4105	0.5728	8.6799	
2.4003	0.6041	8.6697	
2.3829	0.5998	8.6809	
2.3733	0.5899	8.6766	
2.3664	0.6264	8.6615	
2.3914	0.5936	8.6664	
2.3914	0.5880	8.6674	
2.4187	0.5899	8.6585	
2.4157	0.5738	8.6661	
2.4042	0.6231	8.6378	
